index,split
815243,val
797948,val
823022,val
808212,val
832953,val
832130,val
822739,val
836239,val
820283,val
813842,val
823801,val
822554,val
838429,val
840090,val
837731,val
839920,val
805938,val
807548,val
822792,val
836341,val
818765,val
806299,val
798805,val
817188,val
813913,val
812168,val
822788,val
801689,val
827520,val
831958,val
840344,val
818389,val
832670,val
800314,val
817559,val
819394,val
825992,val
819094,val
818737,val
837128,val
836500,val
802914,val
825207,val
808360,val
822669,val
807921,val
841792,val
800853,val
820346,val
839877,val
817676,val
829684,val
816382,val
834683,val
833756,val
832712,val
829804,val
817535,val
837963,val
833797,val
801758,val
840410,val
807097,val
836846,val
798773,val
798331,val
810182,val
837984,val
833149,val
813968,val
825860,val
801453,val
824853,val
830327,val
840094,val
812562,val
839837,val
800331,val
838412,val
811590,val
827833,val
829840,val
799330,val
831355,val
831970,val
808308,val
809209,val
827077,val
812147,val
816595,val
800064,val
833641,val
832977,val
810243,val
810473,val
832995,val
800655,val
800937,val
837732,val
801057,val
813892,val
799741,val
819719,val
808234,val
812476,val
806400,val
812203,val
825662,val
841557,val
800849,val
812617,val
812102,val
830534,val
822911,val
842338,val
841537,val
812576,val
809816,val
800670,val
796685,val
800856,val
832040,val
803556,val
833630,val
803856,val
803406,val
836935,val
818936,val
804966,val
813367,val
809665,val
822970,val
815682,val
836203,val
798564,val
835913,val
823905,val
829763,val
834776,val
825555,val
800197,val
806843,val
800737,val
836473,val
834177,val
826623,val
842572,val
835752,val
807875,val
813197,val
798265,val
814757,val
810629,val
835100,val
806128,val
838929,val
826441,val
826503,val
811707,val
817248,val
811794,val
805847,val
811715,val
827480,val
800842,val
825976,val
812329,val
819968,val
841198,val
801423,val
836922,val
830006,val
808813,val
834036,val
837485,val
798989,val
843145,val
842459,val
826036,val
806272,val
810558,val
800379,val
831313,val
834586,val
841577,val
803583,val
809647,val
837099,val
811869,val
802373,val
842787,val
840240,val
834386,val
826808,val
827067,val
809814,val
815411,val
802329,val
831026,val
800570,val
823653,val
840810,val
829168,val
830197,val
809090,val
804664,val
817926,val
810462,val
825311,val
831226,val
812135,val
812177,val
813313,val
829236,val
834469,val
830036,val
809178,val
838720,val
843295,val
818300,val
839102,val
825859,val
841163,val
815342,val
805813,val
830227,val
839752,val
832948,val
830495,val
809088,val
810012,val
806393,val
817419,val
818718,val
825056,val
841509,val
809392,val
840697,val
801581,val
831097,val
834167,val
840281,val
825159,val
812233,val
827109,val
840446,val
812313,val
839934,val
803501,val
805791,val
806869,val
813588,val
834762,val
807050,val
807621,val
799799,val
835574,val
837041,val
834142,val
804484,val
832266,val
802750,val
840125,val
817028,val
803763,val
806993,val
837045,val
812833,val
802026,val
834275,val
834828,val
823752,val
807729,val
831665,val
799740,val
832619,val
842633,val
799954,val
836534,val
809078,val
810087,val
803597,val
805035,val
806002,val
828240,val
828242,val
841934,val
833869,val
800941,val
799944,val
808145,val
824972,val
835929,val
840485,val
806010,val
802832,val
818053,val
832229,val
811947,val
805000,val
801310,val
800729,val
807509,val
830113,val
819031,val
798684,val
831751,val
837610,val
810303,val
809993,val
798621,val
809610,val
836235,val
834654,val
831058,val
812794,val
814177,val
807788,val
811789,val
837782,val
803648,val
840480,val
835397,val
817075,val
806670,val
818943,val
837511,val
824636,val
814747,val
820053,val
840099,val
814107,val
809546,val
824837,val
810169,val
837505,val
830208,val
799933,val
836453,val
802460,val
809522,val
819636,val
826039,val
840668,val
802650,val
806881,val
829911,val
809287,val
838464,val
802639,val
802889,val
810666,val
817114,val
835219,val
813906,val
805878,val
806898,val
837781,val
800716,val
825846,val
814389,val
800322,val
799091,val
815803,val
822801,val
824357,val
835078,val
807250,val
830335,val
826643,val
819594,val
825478,val
811471,val
815126,val
803200,val
817737,val
839348,val
801514,val
839364,val
830124,val
801042,val
827162,val
837539,val
818939,val
834369,val
820078,val
803548,val
837570,val
824187,val
832230,val
817324,val
830623,val
829582,val
827995,val
833010,val
806668,val
802653,val
838852,val
806983,val
826176,val
841850,val
813790,val
809826,val
815321,val
800988,val
842388,val
822922,val
806568,val
808932,val
843248,val
826413,val
834700,val
798938,val
804686,val
811082,val
823507,val
809086,val
798592,val
841451,val
834283,val
817199,val
808591,val
799525,val
836116,val
840312,val
830689,val
819489,val
823932,val
838698,val
825890,val
815041,val
827401,val
804604,val
825578,val
834936,val
826527,val
835630,val
834592,val
809737,val
807580,val
809098,val
809032,val
832759,val
832526,val
831227,val
836105,val
837857,val
801529,val
829594,val
840521,val
806675,val
816113,val
840691,val
829056,val
832885,val
820166,val
832028,val
839895,val
838156,val
800527,val
840460,val
798907,val
836076,val
804868,val
811927,val
809710,val
807545,val
842478,val
802655,val
830059,val
809822,val
842649,val
818706,val
826746,val
840098,val
810141,val
810924,val
837617,val
807106,val
815642,val
841866,val
802303,val
842975,val
823596,val
840096,val
798780,val
824178,val
828704,val
835234,val
822552,val
814527,val
832105,val
799349,val
813965,val
801782,val
805952,val
804711,val
835330,val
812005,val
826821,val
807061,val
813467,val
823493,val
828694,val
835538,val
835220,val
811625,val
837021,val
826423,val
812141,val
812287,val
824417,val
800004,val
819048,val
823706,val
815661,val
799180,val
814164,val
808336,val
826613,val
819570,val
837987,val
840452,val
809189,val
810495,val
829413,val
825099,val
839702,val
807868,val
798835,val
836750,val
825257,val
801523,val
803708,val
835312,val
830179,val
823795,val
822524,val
816776,val
801966,val
810543,val
822304,val
824267,val
820069,val
799974,val
836831,val
822781,val
824349,val
837398,val
830710,val
840177,val
806863,val
808147,val
822413,val
832919,val
798396,val
826694,val
839898,val
824003,val
801410,val
813066,val
823881,val
824033,val
807774,val
824308,val
830105,val
800087,val
840528,val
801624,val
812008,val
833569,val
818238,val
831653,val
802020,val
837599,val
801213,val
833309,val
801398,val
811238,val
822789,val
806329,val
819543,val
809228,val
825489,val
830477,val
813559,val
831007,val
817984,val
802971,val
802435,val
809411,val
798248,val
810310,val
816849,val
835463,val
807445,val
823941,val
823513,val
798239,val
798656,val
808233,val
801286,val
832961,val
830502,val
799001,val
806415,val
835800,val
841633,val
825037,val
831685,val
813188,val
805192,val
816501,val
827657,val
825175,val
838408,val
823232,val
806137,val
823175,val
808419,val
805506,val
798803,val
838069,val
813904,val
813431,val
804873,val
837755,val
840878,val
834276,val
838236,val
825745,val
813763,val
805940,val
827662,val
798194,val
824484,val
807625,val
801232,val
825710,val
819963,val
836172,val
840251,val
812879,val
810562,val
814767,val
816826,val
810164,val
815185,val
809959,val
820270,val
824107,val
815256,val
833392,val
838668,val
839525,val
816921,val
799590,val
829430,val
824301,val
812583,val
810941,val
811695,val
835273,val
820181,val
826608,val
824701,val
824101,val
813416,val
839365,val
809312,val
818203,val
808285,val
812866,val
801919,val
813963,val
802151,val
810074,val
838893,val
818666,val
827935,val
827993,val
804935,val
828773,val
826931,val
833465,val
816488,val
810112,val
830827,val
840318,val
829813,val
833428,val
823526,val
806301,val
807634,val
802261,val
814159,val
824623,val
824403,val
833167,val
818578,val
816440,val
833856,val
819647,val
823011,val
841187,val
825970,val
830380,val
800778,val
836703,val
808294,val
817613,val
832543,val
827309,val
811118,val
822569,val
815628,val
826343,val
823115,val
798742,val
831889,val
815144,val
828398,val
802488,val
818807,val
826829,val
813533,val
830667,val
824722,val
827145,val
803196,val
820282,val
818475,val
810778,val
798343,val
799605,val
819416,val
808713,val
811619,val
811008,val
824921,val
811626,val
825978,val
823315,val
828624,val
828791,val
837082,val
800223,val
830354,val
823289,val
835058,val
829274,val
827059,val
825261,val
811968,val
800593,val
802412,val
825195,val
824738,val
801083,val
800123,val
828620,val
810172,val
816645,val
836742,val
817309,val
810320,val
823542,val
798671,val
799025,val
815624,val
842404,val
822628,val
810056,val
803680,val
823348,val
804696,val
837149,val
805373,val
840650,val
799657,val
807347,val
809470,val
800881,val
809211,val
802570,val
811579,val
811801,val
806752,val
823367,val
818639,val
819593,val
810466,val
834143,val
823280,val
841459,val
835038,val
842977,val
832649,val
837211,val
833546,val
836253,val
826785,val
802518,val
831125,val
818964,val
807181,val
812317,val
825143,val
834501,val
800583,val
808549,val
812116,val
813768,val
814172,val
839628,val
825241,val
805907,val
804708,val
816104,val
833661,val
819090,val
824960,val
835079,val
819483,val
818278,val
800077,val
830820,val
824244,val
811430,val
831114,val
799733,val
825775,val
840283,val
815425,val
839725,val
827763,val
804723,val
840616,val
798588,val
824049,val
813845,val
827420,val
824879,val
814945,val
833728,val
798472,val
842253,val
827510,val
804983,val
836711,val
803116,val
816267,val
831993,val
833097,val
799372,val
805068,val
833922,val
825082,val
813161,val
819490,val
840221,val
822630,val
799458,val
825240,val
798357,val
842997,val
825115,val
806634,val
831705,val
832275,val
841758,val
837169,val
828107,val
809608,val
811842,val
825753,val
805685,val
831746,val
834503,val
808899,val
833534,val
802579,val
807077,val
808467,val
829295,val
799009,val
802227,val
840500,val
830781,val
818951,val
838870,val
831990,val
831370,val
837553,val
842851,val
800378,val
841404,val
839226,val
817934,val
837543,val
830140,val
842959,val
826239,val
841334,val
843184,val
826400,val
826074,val
800266,val
800350,val
810668,val
830905,val
808981,val
828116,val
837765,val
841500,val
840058,val
810794,val
798958,val
805716,val
805337,val
804867,val
805802,val
800996,val
823695,val
828146,val
808607,val
801244,val
841245,val
811499,val
809587,val
833229,val
841861,val
816990,val
819736,val
806615,val
834748,val
826071,val
822405,val
808449,val
834298,val
811278,val
815595,val
813032,val
816083,val
801438,val
803056,val
807987,val
804539,val
824265,val
835202,val
831151,val
799183,val
835703,val
817541,val
839831,val
819362,val
834758,val
830376,val
818239,val
826019,val
812893,val
839580,val
812433,val
827683,val
822881,val
837414,val
812933,val
800427,val
813849,val
807340,val
827341,val
799438,val
832690,val
836220,val
804790,val
824509,val
840881,val
819801,val
831015,val
832101,val
836898,val
806109,val
800070,val
833734,val
812109,val
824461,val
825020,val
802686,val
803370,val
804730,val
800397,val
831514,val
822909,val
833457,val
817870,val
840369,val
800592,val
826814,val
838174,val
830512,val
808537,val
826033,val
802359,val
825529,val
809485,val
803363,val
820125,val
814708,val
831572,val
827255,val
798580,val
817506,val
815046,val
803156,val
810156,val
839880,val
837555,val
806462,val
835816,val
838787,val
824993,val
813579,val
811036,val
817683,val
809015,val
824830,val
810109,val
814578,val
833931,val
824560,val
841173,val
833451,val
800723,val
800753,val
809795,val
799760,val
811739,val
827106,val
819425,val
837274,val
803166,val
808133,val
831208,val
824011,val
802962,val
807092,val
802723,val
826969,val
830978,val
811245,val
841669,val
803170,val
800906,val
832247,val
815932,val
813985,val
807721,val
818490,val
813065,val
811392,val
816735,val
829692,val
826639,val
824001,val
801388,val
822621,val
801549,val
830603,val
811844,val
804682,val
814509,val
803547,val
809760,val
831742,val
832398,val
819539,val
803495,val
840676,val
832799,val
824060,val
838000,val
803799,val
800970,val
841439,val
837718,val
805810,val
840785,val
834258,val
803715,val
833124,val
819668,val
831135,val
830220,val
824617,val
842882,val
826469,val
822516,val
813838,val
818813,val
825919,val
806748,val
808506,val
831325,val
802131,val
813939,val
829253,val
839807,val
813565,val
812848,val
829233,val
824657,val
805868,val
831086,val
827172,val
812845,val
812484,val
818054,val
827885,val
828566,val
831939,val
825003,val
814568,val
824842,val
812098,val
799137,val
826656,val
803943,val
816236,val
837619,val
829232,val
827863,val
824525,val
810876,val
831647,val
813221,val
798535,val
814670,val
830994,val
831862,val
812212,val
828973,val
834384,val
838855,val
822464,val
838702,val
825562,val
838193,val
805820,val
839597,val
824118,val
840374,val
814360,val
810211,val
839293,val
805544,val
824454,val
824140,val
829015,val
836368,val
834181,val
839526,val
803834,val
818919,val
808609,val
804870,val
809060,val
819481,val
842103,val
824536,val
827070,val
831702,val
840484,val
