sound_id,class,confidence,audio_text_sim,audio_class_sim,audio_assigned_label_margin,text_assigned_label_margin,target_high_confidence,class_idx
28621,is-k,4,0.447522759437561,0.260087639093399,0.0015905201435089,0.1838306486606598,1,9
382495,is-k,5,0.6372478604316711,0.2150910794734954,-0.0223415344953537,-0.0053938031196594,1,9
252469,m-si,4,0.2708265483379364,0.1807821989059448,0.0550296902656555,-0.0279494524002075,1,14
65758,is-k,3,0.4624813795089721,0.1103474348783493,-0.0767804458737373,0.0848259180784225,0,9
373699,is-k,3,0.5006124377250671,0.227089449763298,0.0140669792890548,-0.0131948888301849,0,9
373707,is-k,3,0.4794667661190033,0.2561746537685394,-0.0373020768165588,0.1259854435920715,0,9
327762,m-si,3,0.4263628721237182,0.2118898183107376,-0.1340775489807129,-0.0812645256519317,0,14
40109,is-k,2,0.4758850634098053,0.3573518991470337,0.1770240366458892,0.1225027740001678,0,9
269557,m-si,4,0.5692905783653259,0.3354784250259399,-0.0037877857685089,0.0022713840007781,1,14
252486,m-m,4,0.4557175040245056,0.0707135945558548,-0.1159105524420738,0.0213368237018585,1,13
16498,m-si,3,0.2328052669763565,0.006554284133017,-0.1673991829156875,-0.1226031258702278,0,14
112564,is-k,4,0.531948983669281,0.3430578112602234,-0.0884299874305725,-0.0029539167881011,1,9
91427,ss-s,2,0.4038966000080108,0.134601816534996,-0.1364192366600036,-0.0643663704395294,0,21
148535,is-k,4,0.5067560076713562,0.3290311992168426,0.0050656795501708,0.0641436576843261,1,9
252631,m-si,3,0.4339876174926758,0.117678053677082,-0.0203581973910331,-0.0485857278108596,0,14
373677,is-k,3,0.5390034317970276,0.2697277665138244,-0.1026358008384704,-0.0230226218700408,0,9
465780,m-si,4,0.5257340669631958,0.2217545956373214,-0.0356566905975341,-0.0955084860324859,1,14
251835,m-m,4,0.3526633083820343,0.094813235104084,-0.1121376156806945,0.0015947818756103,1,13
148401,is-k,4,0.6113619804382324,0.3327102661132812,0.0035850703716278,0.1048223376274108,1,9
328545,m-si,3,0.5903520584106445,0.4110578596591949,0.1376813054084777,-0.0548374950885772,0,14
62271,is-k,2,0.5254787802696228,0.1461646407842636,-0.1033988445997238,0.0885841250419616,0,9
333765,is-k,3,0.5347264409065247,0.3391596674919128,0.0248273313045501,0.0241495966911315,0,9
479410,m-si,4,0.5116195678710938,0.2253704816102981,-0.1016793549060821,-0.0035466998815536,1,14
89660,ss-s,2,0.4336968958377838,0.1609251350164413,-0.0667715072631836,-0.0919281542301178,0,21
382451,is-k,2,0.4811319708824157,0.4350675940513611,0.1176657676696777,-0.0623883306980133,0,9
28577,is-k,4,0.5980475544929504,0.2883987128734588,0.0983840376138687,0.1853692829608917,1,9
333753,is-k,2,0.5334727764129639,0.2634302973747253,-0.053552508354187,0.044471800327301,0,9
23417,m-si,3,0.4995749890804291,0.1790336966514587,-0.1175442934036254,-0.3206435441970825,0,14
239953,m-m,4,0.44534832239151,0.2391370236873626,-0.0390219837427139,-0.0173394381999969,1,13
148425,is-k,4,0.631402850151062,0.4155588746070862,0.0586989820003509,0.0965597927570343,1,9
196923,is-k,4,0.573822021484375,0.224653422832489,-0.1480923891067505,-0.167283147573471,1,9
252374,m-m,4,0.4124023020267486,0.1370749026536941,-0.086753562092781,-0.0295788496732711,1,13
373690,is-k,4,0.6650485396385193,0.3266613185405731,0.0388593077659606,0.0036243349313735,1,9
148757,is-k,4,0.4291849136352539,0.2543881237506866,-0.0995824933052063,-0.0475572943687438,1,9
202243,m-si,4,0.542341411113739,0.3758197426795959,0.0611906647682189,-0.0803991854190826,1,14
65727,is-k,3,0.4723409712314605,0.1258183121681213,-0.021421730518341,0.0828350111842155,0,9
416434,is-k,5,0.5492997765541077,0.2992925941944122,0.0728927254676818,0.0680903792381286,1,9
148480,is-k,5,0.5943650603294373,0.3209791183471679,0.0547820031642913,0.1209406852722168,1,9
373689,is-k,3,0.6708865165710449,0.3183576464653015,0.0385952889919281,-0.0179078578948974,0,9
148553,is-k,5,0.5489456653594971,0.2889828085899353,-0.0127407908439636,0.1002572774887085,1,9
373702,is-k,2,0.5140292048454285,0.1664086729288101,-0.0357376337051391,0.0308183431625366,0,9
164841,m-si,3,0.5012591481208801,0.316496193408966,0.0477160513401031,0.0498947203159332,0,14
89657,ss-s,2,0.3332986831665039,0.1694304794073104,-0.0389552861452102,-0.0848820358514785,0,21
148440,is-k,5,0.5492931008338928,0.2848545610904693,0.0499022752046585,0.0814482569694519,1,9
148603,is-k,5,0.5489025115966797,0.3780877590179443,0.0388929545879364,0.0846356749534607,1,9
148589,is-k,5,0.5279873013496399,0.3404742479324341,0.0562137365341186,0.08991339802742,1,9
270830,is-k,2,0.5234612226486206,0.2673075497150421,-0.1111700534820556,0.0657821297645568,0,9
382435,is-k,2,0.6020223498344421,0.2321906983852386,-0.0861066877841949,-0.2057856321334839,0,9
239045,m-si,3,0.5257741212844849,0.1680860668420791,-0.1626131236553192,-0.0204900205135345,0,14
382339,is-k,3,0.609218180179596,0.2576769292354584,-0.0477193593978881,-0.1750558912754058,0,9
148477,is-k,4,0.5982967019081116,0.374433696269989,0.1178935468196868,0.1115770936012268,1,9
188691,m-si,4,0.6027510762214661,0.1956003457307815,-0.1222371459007263,-0.1169604808092117,1,14
252346,m-si,4,0.3318201005458832,0.0639786571264267,-0.0660808607935905,-0.0181578695774078,1,14
92160,ss-s,2,0.3906294107437134,0.1158733516931533,-0.1485838890075683,-0.0566836893558502,0,21
23028,m-si,3,0.589817464351654,0.1314132213592529,-0.0663784146308898,-0.2468030899763107,0,14
251886,m-si,2,0.3551141023635864,0.2088941931724548,-0.0041300058364868,-0.0229790210723876,0,14
28608,is-k,3,0.4851071834564209,0.1879154592752456,-0.0317053198814392,0.1862482726573944,0,9
382485,is-k,3,0.6174156665802002,0.2382575720548629,-0.0311680287122726,-0.0042571425437927,0,9
23865,is-k,3,0.5582228899002075,0.2502493858337402,-0.1087338328361511,-0.0790780186653137,0,9
65725,is-k,3,0.4895752072334289,0.1056682541966438,0.0002143308520317,0.040630042552948,0,9
431355,m-si,4,0.5221391916275024,0.1174910441040992,-0.2564191818237304,-0.2653054594993591,1,14
148476,is-k,5,0.6157156825065613,0.4375709593296051,0.1273445188999176,0.1067270636558532,1,9
368365,m-si,4,0.518736720085144,0.0774823948740959,-0.2790390849113464,-0.1276982426643371,1,14
69580,m-si,3,0.4680183231830597,0.2554583251476288,-0.0146399140357971,-0.0368711948394775,0,14
252548,m-m,4,0.4531063735485077,0.0900761783123016,-0.0883871018886566,0.0507508665323257,1,13
277083,is-k,4,0.590876579284668,0.2639738321304321,0.021980196237564,0.0276693999767303,1,9
61829,is-k,3,0.4897109270095825,0.0518412962555885,-0.0293149501085281,0.0546174794435501,0,9
71411,m-si,1,0.0250197891145944,0.0680345967411995,-0.1078617870807647,0.1122357249259948,0,14
316016,is-k,5,0.6123680472373962,0.2990343272686004,0.0704156160354614,0.090296447277069,1,9
148556,is-k,5,0.5628132820129395,0.3461824059486389,0.018703818321228,0.0729880928993225,1,9
1413,is-k,5,0.5937609672546387,0.3259552717208862,0.0274957120418548,-0.0090295076370239,1,9
269547,m-si,4,0.4938081502914428,0.2327582687139511,-0.0506688058376312,0.0212660431861877,1,14
148548,is-k,5,0.528327226638794,0.3308400511741638,0.007712572813034,0.0812342464923858,1,9
77140,is-k,4,0.624421238899231,0.326038658618927,-0.1246489882469177,0.0270070135593414,1,9
59063,m-si,4,0.4425918757915497,0.1210449635982513,-0.3055661916732788,-0.2495867162942886,1,14
474400,m-m,4,0.5945178866386414,0.0731501802802085,-0.1961954683065414,-0.0568075329065322,1,13
33987,ss-s,2,0.4906090795993805,-0.1283550560474395,-0.3726498782634735,-0.2208860963582992,0,21
13296,is-k,3,0.6381824016571045,0.1113600134849548,-0.0424386858940124,0.0283757448196411,0,9
321157,m-si,3,0.3725479245185852,0.2011846452951431,-0.1711205244064331,-0.148439884185791,0,14
382455,m-si,2,0.4871260523796081,0.2084396630525589,-0.1294783800840377,0.070011019706726,0,14
148523,is-k,5,0.5621419548988342,0.2831145823001861,0.048874020576477,0.1609720587730407,1,9
352654,m-si,4,0.5291256904602051,0.3373773992061615,0.0018144845962524,-0.0480003952980041,1,14
373733,is-k,3,0.4867831766605377,0.3109216690063476,0.0070044100284576,0.080590009689331,0,9
335971,m-si,4,0.4042500853538513,0.2261475026607513,-0.2085844576358795,-0.2202938497066497,1,14
90426,ss-s,2,0.4421201944351196,0.0995653197169303,-0.077705331146717,-0.0747319310903549,0,21
191960,m-si,4,0.427556425333023,0.0437161475419998,-0.2063153386116027,-0.1910376250743866,1,14
3431,is-k,2,0.6223152279853821,0.2887446582317352,0.0559286475181579,0.0225989520549774,0,9
74994,is-k,4,0.3728655874729156,0.1975019127130508,0.0814038515090942,-0.0005263090133666,1,9
252502,m-si,4,0.4116902947425842,0.1849212497472763,-0.0309151709079742,-0.0476558059453964,1,14
29831,is-k,3,0.6570733785629272,0.3219064772129059,-0.0260970890522003,0.2197391390800476,0,9
321160,is-k,2,0.5178667306900024,0.3703907132148742,0.0236579179763793,0.0716070830821991,0,9
373736,is-k,2,0.497782438993454,0.2923323810100555,0.0347926020622253,0.1000263094902038,0,9
23867,is-k,3,0.4891168773174286,0.2768192589282989,-0.051978588104248,-0.0627766251564025,0,9
148539,is-k,4,0.5092208385467529,0.3893877565860748,0.1138814389705658,0.0766818225383758,1,9
478939,m-m,3,0.5554895997047424,-0.090144395828247,-0.2698658406734466,-0.1167574226856231,0,13
412909,m-si,3,0.6602793335914612,0.2417929321527481,-0.0173882246017456,-0.1128532588481903,0,14
333770,is-k,3,0.4664798080921173,0.3329766392707824,-0.0173999965190887,0.020966351032257,0,9
196011,m-si,4,0.4908901751041412,0.0366310663521289,-0.2817319333553314,-0.2583855390548706,1,14
148479,is-k,4,0.5889796614646912,0.3084132075309753,-0.0217039883136749,0.1425559818744659,1,9
382547,is-k,5,0.6448368430137634,0.2580055296421051,-0.0110237300395965,-0.0026758015155792,1,9
106754,is-e,3,0.4752388000488281,0.168728232383728,-0.0476045310497283,0.0206765830516815,0,8
37845,m-m,4,0.2436641156673431,0.1296181380748748,-0.0580108612775802,-0.1820723563432693,1,13
148273,is-k,5,0.4498184323310852,0.4246047735214233,0.1164995431900024,0.0899147093296051,1,9
148573,is-k,5,0.4981589019298553,0.3403967618942261,0.1252207458019256,0.0578983426094055,1,9
269552,m-si,4,0.5258929133415222,0.331397533416748,-0.0105260610580444,0.0288482755422592,1,14
276934,m-si,4,0.4032965004444122,0.0202361457049846,-0.2897904515266418,-0.1739426851272583,1,14
103031,m-m,4,0.3642017841339111,-0.0068177641369402,-0.2118292301893234,-0.2447918355464935,1,13
112565,is-k,4,0.6036242246627808,0.3426795601844787,-0.0049059391021728,-0.0080827474594116,1,9
91410,ss-s,2,0.355385959148407,0.1622041910886764,0.0041348040103912,-0.0634934306144714,0,21
382524,is-k,4,0.6599608659744263,0.2039200514554977,0.0754128396511077,-0.0147085189819335,1,9
277082,is-k,4,0.6276090741157532,0.2846408486366272,0.0372290015220642,0.0136228501796722,1,9
373701,is-k,4,0.4998344182968139,0.232568085193634,-0.0041221529245376,-0.0077473521232604,1,9
83124,is-k,4,0.5377418398857117,0.4444414675235748,0.0715177953243255,-0.0156743228435516,1,9
90444,ss-s,2,0.3793168067932129,0.1397690325975418,0.0474593937397003,-0.0625708997249603,0,21
382545,is-k,4,0.6506108045578003,0.2582877278327942,-0.0110138654708862,-0.0236524045467376,1,9
148565,is-k,4,0.5020360350608826,0.3742797970771789,0.0861104726791381,0.0600483417510986,1,9
65650,is-k,3,0.5537141561508179,0.2182842046022415,0.051990583539009,0.101508229970932,0,9
28606,is-k,3,0.4895043969154358,0.1758943796157837,-0.00047068297863,0.210378035902977,0,9
28622,is-k,4,0.4764049649238586,0.2383789718151092,0.0276927351951599,0.1846043914556503,1,9
15150,is-k,3,0.5094469785690308,0.2177907675504684,-0.0977688729763031,-0.0878157615661621,0,9
148543,is-k,4,0.6015437245368958,0.3636086881160736,0.0358585715293884,0.1078260540962219,1,9
39194,is-k,5,0.5885905027389526,0.3184394836425781,-0.0125458240509033,0.0647940039634704,1,9
89118,ss-s,2,0.4603455066680908,0.150068312883377,-0.0574746280908584,-0.0730839520692825,0,21
89132,ss-s,2,0.3743854165077209,0.1582645922899246,-0.0836709439754486,-0.074906088411808,0,21
28602,is-k,4,0.5253096222877502,0.1719148010015487,-0.034149557352066,0.1997507810592651,1,9
148533,is-k,5,0.5395526885986328,0.3627528548240661,0.043022871017456,0.0550200045108795,1,9
346956,is-k,2,0.4271360039710998,0.2859353423118591,0.0863600671291351,0.0438727438449859,0,9
373728,is-k,3,0.4990932643413543,0.3191954791545868,-0.049924612045288,0.1131480485200882,0,9
89669,ss-s,2,0.4337317943572998,0.0811852440237999,-0.1181317791342735,-0.0854002982378006,0,21
28610,is-e,4,0.551090657711029,0.0205746386200189,-0.1703741252422332,-0.3404967486858368,1,8
148575,is-k,4,0.6187544465065002,0.3852226734161377,0.0516835749149322,0.1053630411624908,1,9
28613,is-e,4,0.5206512212753296,0.0609193444252014,-0.1875680685043335,-0.2825935482978821,1,8
148502,is-e,4,0.6010165214538574,0.1498492658138275,-0.2173541486263275,-0.4686368107795715,1,8
28568,is-k,4,0.5684152841567993,0.2846127152442932,0.0159738957881927,0.1878440827131271,1,9
91429,ss-s,2,0.4987119734287262,0.1075860857963562,-0.1172524318099021,-0.0655681490898132,0,21
28562,is-k,4,0.5615953207015991,0.3321784138679504,0.0966770946979522,0.2012378871440887,1,9
148598,is-k,4,0.5815384984016418,0.4350321292877197,0.1356721222400665,0.0658974349498748,1,9
373692,is-k,3,0.7063949704170227,0.3138406872749328,0.0266481339931488,0.0052396059036254,0,9
382388,is-k,3,0.5770900845527649,0.2093407809734344,-0.0305150151252746,-0.2274248003959655,0,9
148562,is-k,5,0.5533406734466553,0.2924829125404358,-0.0089820623397827,0.1153055727481842,1,9
382534,is-k,5,0.6461817026138306,0.2411875128746032,-0.0295446217060089,-0.0225621461868286,1,9
89665,ss-s,2,0.3840474486351013,0.1210342869162559,-0.1302864551544189,-0.0817758664488792,0,21
148577,is-k,5,0.6073092222213745,0.350730687379837,0.0065106153488159,0.1144213080406189,1,9
173718,is-k,4,0.5796023011207581,0.2885693609714508,-0.1183457672595977,-0.0513610243797302,1,9
253237,is-k,3,0.5148103833198547,0.2411627322435379,-0.1140878796577453,-0.1635214686393737,0,9
15148,is-k,2,0.5497540235519409,0.1841205358505249,-0.2148390859365463,-0.0998060405254364,0,9
89127,ss-s,2,0.4429851472377777,0.1994427889585495,-0.0332774966955184,-0.0927381888031959,0,21
416435,is-k,5,0.5377775430679321,0.3245803713798523,0.0745158493518829,0.1103723347187042,1,9
70827,is-k,4,0.7136576771736145,0.3907385766506195,0.0504668354988098,-0.0248065292835235,1,9
333747,is-k,3,0.5262110829353333,0.2388225942850113,-0.0747947394847869,0.0146915316581726,0,9
373734,is-k,3,0.5182955265045166,0.2687915861606598,0.0429648458957672,0.0869873166084289,0,9
148475,is-k,4,0.6337891817092896,0.3191795349121094,0.0549856424331665,0.1150361895561218,1,9
277125,is-k,5,0.595391571521759,0.3144144713878631,0.0019580721855163,0.0383619666099548,1,9
148541,is-k,5,0.5847170948982239,0.3438044488430023,0.0665607452392578,0.0869797468185424,1,9
90428,ss-s,2,0.420924961566925,0.0384920053184032,-0.1461057960987091,-0.0700544267892837,0,21
91439,ss-s,2,0.4665006101131439,0.0934225022792816,-0.1413144469261169,-0.0828402563929557,0,21
122485,is-e,3,0.426939308643341,0.1265983581542968,-0.0293410867452621,0.1060754507780075,0,8
148426,is-k,5,0.5906355977058411,0.3226518034934997,0.0937720239162445,0.1963840723037719,1,9
373704,is-k,3,0.5272719264030457,0.2118490785360336,-0.0804467797279357,0.0351374149322509,0,9
148406,is-k,5,0.6555020213127136,0.3602548837661743,0.0190675258636474,0.1134442389011383,1,9
148432,is-k,5,0.6194232106208801,0.32444828748703,-0.0219585299491882,0.1435573399066925,1,9
65656,is-k,3,0.5434330701828003,0.2311857044696808,0.1487036794424057,0.1082181483507156,0,9
92140,ss-s,2,0.4144794344902038,0.1048937737941742,-0.044910728931427,-0.0895616859197616,0,21
91430,ss-s,2,0.4919039011001587,0.135861188173294,-0.0562812983989715,-0.0600715279579162,0,21
91409,ss-s,2,0.385170966386795,0.1086815372109413,0.0254439264535903,-0.0642642080783844,0,21
382487,is-k,5,0.6502558588981628,0.2427361905574798,-0.0007693469524383,-0.0169321298599243,1,9
61822,is-k,2,0.4983793795108795,0.0616529323160648,0.0122408866882324,0.0310772061347961,0,9
316041,is-k,4,0.6302137970924377,0.3073809444904327,0.065695583820343,0.0907538533210754,1,9
316010,is-k,4,0.6109609007835388,0.3058264851570129,0.0591486990451812,0.0924491882324218,1,9
95332,is-k,5,0.5363557934761047,0.3727096319198608,0.0871480703353881,0.0600854158401489,1,9
28572,is-k,5,0.5844801664352417,0.3200588226318359,0.1270511597394943,0.1770310997962951,1,9
89662,ss-s,2,0.432724267244339,0.1053098291158676,-0.1953743994235992,-0.0882202535867691,0,21
148427,is-k,4,0.6211673021316528,0.3484212160110473,0.0974055230617523,0.1172900795936584,1,9
89121,ss-s,2,0.4861396849155426,0.1697232276201248,-0.0498620718717575,-0.082166239619255,0,21
148499,is-k,5,0.6434606909751892,0.3480568826198578,0.0293063223361969,0.10616135597229,1,9
148579,is-k,5,0.5915789008140564,0.321837306022644,0.0321765542030334,0.101638525724411,1,9
28616,is-k,4,0.4726302921772003,0.2211489826440811,-0.0185867995023727,0.1912390440702438,1,9
373735,is-k,3,0.5210075974464417,0.3372143805027008,0.0627393126487732,0.0704174637794494,0,9
68446,is-k,4,0.4388797581195831,0.4191798865795135,0.1335493326187133,0.0592133104801178,1,9
122672,is-e,3,0.5385281443595886,0.0839052945375442,-0.1634240746498108,-0.2831950187683105,0,8
89128,ss-s,3,0.4426246285438537,0.178196370601654,-0.0401258468627929,-0.0869648605585098,0,21
148507,is-k,5,0.6261416077613831,0.3346122205257416,0.0206269919872283,0.1884395778179168,1,9
373722,is-k,3,0.547627866268158,0.2034031003713607,-0.0521264225244522,0.0533545613288879,0,9
28611,is-k,4,0.5009766221046448,0.1900812834501266,-0.0158962756395339,0.1882757842540741,1,9
245536,is-k,3,0.5157843828201294,0.3572092652320862,-0.0402707755565643,-0.0793035626411438,0,9
373716,is-k,3,0.4453909397125244,0.24578857421875,-0.0631699860095977,0.0794205218553543,0,9
382335,is-k,5,0.6213286519050598,0.2117280960083007,-0.0311302095651626,-0.1675980687141418,1,9
373687,is-k,3,0.6691839694976807,0.2986426949501037,0.0434815287590026,0.0805659592151641,0,9
91413,ss-s,2,0.3961904644966125,0.1698388159275055,0.0160462260246276,-0.0781759619712829,0,21
334540,is-k,4,0.5118649005889893,0.3529953062534332,0.1180036067962646,0.0569939017295837,1,9
382501,is-k,4,0.6179140210151672,0.2168258875608444,-0.0310038924217224,-0.0200238525867462,1,9
70823,is-k,4,0.7004435062408447,0.4411302208900451,0.0444160401821136,0.0006641447544097,1,9
28595,is-k,3,0.5138782262802124,0.1975048780441284,-0.0570063591003418,0.203098177909851,0,9
28561,is-k,4,0.5791677236557007,0.3245195150375366,0.0702778398990631,0.2037205696105957,1,9
148748,is-k,4,0.4477794468402862,0.3819845914840698,-0.0305894911289215,0.0009661018848419,1,9
148593,is-k,4,0.5434645414352417,0.3355464339256286,0.0218222141265869,0.0707850158214569,1,9
148486,is-k,4,0.6452359557151794,0.3290237784385681,0.0603355765342712,0.1694882214069366,1,9
28584,is-k,4,0.5702564120292664,0.258705198764801,0.0289239287376403,0.1882211565971374,1,9
28565,is-k,4,0.6013902425765991,0.3185968101024627,0.0877639949321746,0.2019875943660736,1,9
382537,is-k,5,0.6296411752700806,0.3190196752548218,0.0243442356586456,-0.0072232484817504,1,9
89125,ss-s,3,0.3471226990222931,0.1761135905981063,-0.0883049964904785,-0.0803961753845214,0,21
