index,split
802293,val
807826,val
833983,val
800348,val
802178,val
807404,val
830729,val
800157,val
825941,val
817059,val
813344,val
826047,val
827773,val
830953,val
820319,val
799504,val
798807,val
824152,val
816311,val
801396,val
812941,val
817111,val
806823,val
825867,val
806351,val
806382,val
826011,val
838365,val
802835,val
816273,val
822945,val
811973,val
837876,val
824479,val
838195,val
838228,val
799394,val
834372,val
806799,val
798825,val
829344,val
832988,val
807115,val
833009,val
827184,val
830171,val
802067,val
832916,val
828015,val
812793,val
803359,val
833081,val
799959,val
841772,val
840528,val
814658,val
837524,val
801857,val
842378,val
807788,val
841241,val
838854,val
801356,val
828547,val
818067,val
827066,val
813685,val
802470,val
833159,val
833358,val
832869,val
810289,val
813647,val
820032,val
828890,val
810337,val
807463,val
806871,val
814350,val
830111,val
834853,val
805351,val
812623,val
806570,val
827631,val
803708,val
842283,val
824736,val
837541,val
801208,val
832772,val
841423,val
800039,val
837552,val
805217,val
834732,val
826927,val
819888,val
803909,val
832610,val
835735,val
838882,val
831130,val
820350,val
805901,val
823947,val
798835,val
838750,val
808585,val
833226,val
802812,val
840824,val
808862,val
834653,val
819427,val
801882,val
803659,val
833110,val
815243,val
822621,val
840390,val
838672,val
807564,val
826397,val
810022,val
814466,val
808458,val
816681,val
809381,val
804745,val
829383,val
830988,val
840040,val
810390,val
802743,val
836819,val
833827,val
841834,val
827979,val
842433,val
803630,val
834494,val
804506,val
826729,val
829336,val
806106,val
801011,val
839662,val
819511,val
823096,val
825403,val
835789,val
817932,val
814743,val
820120,val
822795,val
827864,val
822813,val
812369,val
800119,val
827224,val
813435,val
806870,val
829225,val
803937,val
800293,val
823340,val
840666,val
814209,val
839943,val
801578,val
817813,val
833665,val
801288,val
798964,val
826860,val
817670,val
823367,val
809745,val
842687,val
841074,val
832544,val
802217,val
810659,val
832180,val
838022,val
833283,val
829475,val
812791,val
813403,val
809015,val
806121,val
840178,val
831623,val
823798,val
842973,val
831267,val
823549,val
810415,val
810640,val
837132,val
825170,val
817859,val
817128,val
839541,val
807822,val
811209,val
836994,val
814003,val
834576,val
836796,val
822634,val
833666,val
818086,val
800068,val
820137,val
809962,val
799513,val
831218,val
803125,val
807764,val
825119,val
801195,val
805138,val
823961,val
831626,val
806625,val
798367,val
802007,val
831281,val
813028,val
810380,val
823911,val
818856,val
38633,test
63352,test
76567,test
119764,test
318557,test
418422,test
273341,test
119676,test
434970,test
341419,test
380164,test
193974,test
191991,test
107519,test
392839,test
142692,test
120989,test
38217,test
344396,test
88870,test
358952,test
15743,test
45610,test
101059,test
196065,test
153977,test
244054,test
75628,test
204035,test
9235,test
391293,test
101460,test
36554,test
122065,test
355874,test
248622,test
13151,test
30203,test
316911,test
57587,test
82540,test
167264,test
247929,test
265290,test
236509,test
269904,test
94243,test
178067,test
353397,test
255166,test
25907,test
340298,test
30023,test
137412,test
151281,test
81855,test
30324,test
16200,test
176245,test
133097,test
234589,test
26,test
359519,test
397937,test
413462,test
390721,test
29419,test
36331,test
157643,test
41709,test
166436,test
50267,test
360117,test
31942,test
59039,test
2434,test
11191,test
50443,test
107356,test
23019,test
96956,test
41000,test
379754,test
86922,test
55990,test
114117,test
119668,test
63733,test
148941,test
89782,test
358311,test
58160,test
117566,test
38639,test
61747,test
87963,test
146554,test
128834,test
72152,test
354186,test
16436,test
155234,test
104720,test
417430,test
155279,test
118748,test
86934,test
155222,test
20784,test
63220,test
48157,test
169620,test
62681,test
490230,test
364343,test
120667,test
79145,test
368276,test
212610,test
5785,test
18716,test
67861,test
162257,test
97378,test
27062,test
2890,test
354190,test
264611,test
277595,test
108772,test
17133,test
53798,test
67417,test
71699,test
13315,test
156785,test
463592,test
78523,test
361089,test
71812,test
80717,test
377844,test
424071,test
73282,test
34419,test
30353,test
56019,test
157599,test
78867,test
72288,test
366177,test
154315,test
124690,test
41862,test
151711,test
42352,test
89335,test
147925,test
83,test
92392,test
351173,test
214623,test
374117,test
56294,test
334588,test
115504,test
231265,test
153599,test
180542,test
40846,test
372631,test
156602,test
59450,test
73108,test
327915,test
217740,test
4052,test
111032,test
127440,test
146217,test
264376,test
153108,test
32582,test
68729,test
89113,test
136263,test
50775,test
423009,test
38561,test
92943,test
355102,test
379058,test
20644,test
365207,test
71138,test
39,test
210602,test
232499,test
36231,test
53474,test
31345,test
154029,test
22018,test
382885,test
13594,test
86729,test
76449,test
187147,test
96091,test
252393,test
218877,test
355912,test
3329,test
105276,test
411917,test
15474,test
61893,test
15749,test
127251,test
417826,test
93640,test
171349,test
396995,test
399464,test
102706,test
236545,test
477115,test
357454,test
6272,test
388423,test
341534,test
41744,test
372663,test
267501,test
176251,test
38983,test
24243,test
21245,test
104212,test
166216,test
18057,test
174860,test
73257,test
211528,test
46153,test
324057,test
44124,test
13323,test
58272,test
166171,test
108889,test
78854,test
339656,test
49315,test
127360,test
358163,test
12784,test
24247,test
25590,test
239508,test
138902,test
318838,test
96077,test
247395,test
86653,test
15248,test
354694,test
60801,test
381192,test
58237,test
415473,test
36871,test
40058,test
155285,test
22779,test
153876,test
153973,test
323419,test
213890,test
189359,test
333769,test
39147,test
269584,test
320456,test
158782,test
58858,test
28747,test
180174,test
88408,test
323080,test
270130,test
76609,test
410274,test
2723,test
20084,test
86830,test
3287,test
167064,test
374703,test
316595,test
5663,test
131016,test
347918,test
86384,test
57619,test
415460,test
47847,test
347322,test
63521,test
219303,test
108541,test
24510,test
51900,test
86443,test
474941,test
12957,test
167194,test
146771,test
249474,test
190915,test
160040,test
37943,test
249158,test
196378,test
74820,test
20935,test
233208,test
257553,test
21625,test
374209,test
323725,test
34328,test
380400,test
420313,test
5193,test
59006,test
193810,test
165997,test
24818,test
68440,test
10899,test
162103,test
97287,test
13904,test
52404,test
239202,test
188084,test
127364,test
34373,test
114115,test
333923,test
55093,test
19247,test
247776,test
90432,test
31934,test
117496,test
201009,test
34073,test
60065,test
137907,test
54539,test
328846,test
93854,test
79265,test
275788,test
417452,test
220597,test
240779,test
80672,test
53570,test
158592,test
5108,test
266753,test
181757,test
25293,test
5511,test
59973,test
105964,test
61580,test
43259,test
241461,test
92367,test
102533,test
83703,test
58386,test
247967,test
8434,test
133442,test
48988,test
97150,test
252320,test
374220,test
174168,test
13853,test
27256,test
55017,test
347862,test
90082,test
20188,test
222061,test
474938,test
47589,test
40861,test
79489,test
355186,test
126567,test
90277,test
199150,test
4179,test
7602,test
162230,test
177252,test
252295,test
39410,test
1412,test
82228,test
132110,test
156704,test
50655,test
434183,test
264097,test
188031,test
71914,test
17943,test
15955,test
90801,test
26934,test
160983,test
67041,test
142711,test
39732,test
11007,test
167404,test
58589,test
382411,test
324546,test
245604,test
27232,test
188465,test
434034,test
372746,test
102378,test
667,test
141184,test
354317,test
105459,test
23098,test
54420,test
148016,test
13923,test
365103,test
151260,test
394770,test
41516,test
117802,test
343957,test
30282,test
1261,test
21063,test
374847,test
101314,test
2607,test
114083,test
74377,test
97827,test
16051,test
25424,test
167543,test
72563,test
424123,test
50812,test
211823,test
147760,test
30685,test
333421,test
340547,test
173195,test
107608,test
10125,test
27978,test
76442,test
154075,test
315852,test
105083,test
400802,test
9206,test
54636,test
153953,test
409192,test
116820,test
137640,test
166899,test
359446,test
161358,test
50050,test
169802,test
382871,test
248944,test
213986,test
325859,test
433703,test
30027,test
163450,test
183625,test
374805,test
31648,test
401003,test
367328,test
277593,test
87638,test
95956,test
154840,test
233808,test
373638,test
49408,test
65756,test
222461,test
354741,test
51032,test
127153,test
173933,test
101374,test
31419,test
9190,test
114147,test
23192,test
41750,test
326109,test
114125,test
110106,test
114626,test
14980,test
364694,test
82933,test
480646,test
118210,test
426761,test
71300,test
219257,test
185055,test
341282,test
5294,test
13533,test
370338,test
104428,test
220311,test
113387,test
194535,test
109101,test
405070,test
257865,test
81,test
28981,test
109494,test
87051,test
157374,test
52436,test
323083,test
180295,test
196168,test
49407,test
94823,test
357832,test
121457,test
403071,test
108155,test
49855,test
11776,test
42266,test
114093,test
116926,test
236419,test
61874,test
247371,test
354393,test
156705,test
102380,test
85549,test
40447,test
210632,test
45946,test
86747,test
164617,test
424786,test
378713,test
102536,test
193844,test
155046,test
181071,test
48224,test
316029,test
357554,test
141161,test
242235,test
50679,test
357128,test
47338,test
371815,test
77296,test
69246,test
153718,test
467327,test
336982,test
6233,test
366413,test
12681,test
183639,test
21368,test
361091,test
254329,test
143038,test
51423,test
359353,test
102012,test
275009,test
5791,test
108959,test
331230,test
17519,test
174237,test
146708,test
419032,test
44,test
63364,test
250526,test
68395,test
147932,test
345261,test
33477,test
5185,test
275580,test
105297,test
33652,test
477293,test
373718,test
9562,test
373184,test
93452,test
28765,test
76593,test
14785,test
270133,test
144843,test
275460,test
1173,test
25262,test
374123,test
137632,test
165998,test
94742,test
248454,test
60640,test
276072,test
67345,test
416430,test
114445,test
124681,test
97591,test
97756,test
148510,test
418407,test
174722,test
20539,test
458035,test
159439,test
52268,test
337235,test
338088,test
424791,test
112289,test
3814,test
146335,test
75105,test
356039,test
133270,test
210650,test
183055,test
133503,test
12001,test
54803,test
4073,test
257052,test
994,test
222923,test
163018,test
249118,test
36774,test
249049,test
107328,test
26540,test
39992,test
188717,test
61224,test
45923,test
125557,test
91079,test
106445,test
251145,test
20190,test
72963,test
148244,test
116767,test
356891,test
16466,test
249546,test
117089,test
151446,test
43673,test
56522,test
15791,test
127622,test
99435,test
252523,test
146946,test
31002,test
34966,test
50270,test
147216,test
23072,test
318758,test
28410,test
414503,test
63741,test
164053,test
65946,test
95034,test
40988,test
373915,test
45113,test
402021,test
363169,test
153532,test
327912,test
85722,test
254389,test
92971,test
15833,test
97301,test
354929,test
244457,test
15555,test
359799,test
270729,test
95820,test
15422,test
50913,test
171184,test
479408,test
193864,test
121045,test
125149,test
65441,test
233715,test
72240,test
82700,test
36937,test
61768,test
123812,test
92948,test
26275,test
236668,test
275100,test
58023,test
3952,test
148525,test
119674,test
10503,test
50286,test
18881,test
176965,test
149437,test
36628,test
274480,test
164375,test
99635,test
324783,test
210666,test
10965,test
144337,test
91428,test
142652,test
84028,test
169041,test
5677,test
335281,test
54206,test
116625,test
45464,test
78729,test
66096,test
74391,test
146623,test
154105,test
247060,test
358608,test
33148,test
64551,test
8884,test
26215,test
64168,test
166427,test
89552,test
9320,test
89441,test
424402,test
5649,test
198434,test
370166,test
250383,test
116793,test
99510,test
188089,test
96174,test
32550,test
175965,test
109897,test
387467,test
413684,test
265677,test
164192,test
236455,test
17737,test
116893,test
82001,test
146613,test
373613,test
72333,test
67341,test
197450,test
15928,test
30026,test
78877,test
327677,test
151981,test
359425,test
60837,test
61515,test
20697,test
28165,test
193344,test
95388,test
92062,test
395407,test
26932,test
61785,test
249008,test
136047,test
25693,test
247247,test
348830,test
412543,test
85362,test
51680,test
82024,test
158982,test
16835,test
108469,test
115496,test
152614,test
33927,test
22686,test
116902,test
97832,test
137898,test
104670,test
402711,test
73,test
86438,test
9748,test
419027,test
240096,test
1283,test
491279,test
59043,test
69095,test
144141,test
373926,test
147523,test
38238,test
40462,test
157328,test
414085,test
104218,test
3345,test
85804,test
153595,test
89331,test
3891,test
153588,test
154003,test
108928,test
86425,test
117226,test
92391,test
364654,test
62139,test
29722,test
259978,test
53683,test
142593,test
47874,test
126123,test
415445,test
13640,test
50171,test
28056,test
87680,test
205826,test
26550,test
373276,test
399045,test
105873,test
50269,test
319113,test
16208,test
192790,test
58052,test
327432,test
132911,test
29321,test
68740,test
247258,test
22778,test
158772,test
441157,test
178825,test
240347,test
60155,test
41784,test
151591,test
58907,test
108877,test
16435,test
340926,test
183062,test
120654,test
61231,test
235166,test
114330,test
245110,test
216009,test
199203,test
88931,test
109126,test
14007,test
151045,test
239659,test
211903,test
246937,test
100904,test
244452,test
137535,test
79449,test
233830,test
343613,test
114188,test
195739,test
160306,test
4269,test
340594,test
57410,test
59726,test
331608,test
393818,test
23913,test
236565,test
383494,test
5680,test
84031,test
161948,test
386111,test
344559,test
237948,test
248880,test
119355,test
62311,test
14956,test
11505,test
210684,test
241492,test
157248,test
26600,test
188886,test
65340,test
435557,test
127375,test
22127,test
193635,test
200900,test
414752,test
10521,test
148355,test
102348,test
356451,test
192413,test
154010,test
203111,test
50373,test
426906,test
372408,test
371157,test
69590,test
158973,test
237210,test
15923,test
61778,test
126853,test
166345,test
164175,test
102027,test
38943,test
